2024-04-14 18:10:02,860 - DEBUG - Using selector: KqueueSelector
2024-04-21 23:51:49,947 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-21 23:51:49,947 - INFO - [cached since 82.56s ago] {'id_1': 1}
2024-04-21 23:51:51,214 - INFO - COMMIT
2024-04-21 23:51:51,935 - INFO - BEGIN (implicit)
2024-04-21 23:51:51,940 - INFO - SELECT prompts.chat_id AS prompts_chat_id, prompts.prompt AS prompts_prompt, prompts.bot_response AS prompts_bot_response, prompts.created_at AS prompts_created_at, prompts.updated_at AS prompts_updated_at, prompts.id AS prompts_id 
FROM prompts 
WHERE prompts.chat_id = %(chat_id_1)s
2024-04-21 23:51:51,940 - INFO - [generated in 0.00051s] {'chat_id_1': 2}
2024-04-21 23:51:52,856 - INFO - COMMIT
2024-04-21 23:56:34,121 - DEBUG - Using selector: KqueueSelector
2024-04-21 23:56:56,426 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:02:06,435 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:02:26,670 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:03:35,836 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:04:02,065 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:04:39,601 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:04:43,444 - INFO - select pg_catalog.version()
2024-04-22 00:04:43,445 - INFO - [raw sql] {}
2024-04-22 00:04:44,073 - INFO - select current_schema()
2024-04-22 00:04:44,074 - INFO - [raw sql] {}
2024-04-22 00:04:44,780 - INFO - show standard_conforming_strings
2024-04-22 00:04:44,780 - INFO - [raw sql] {}
2024-04-22 00:04:45,687 - INFO - BEGIN (implicit)
2024-04-22 00:04:45,691 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:04:45,691 - INFO - [generated in 0.00026s] {'id_1': 1}
2024-04-22 00:04:46,324 - INFO - COMMIT
2024-04-22 00:05:30,856 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:05:34,645 - INFO - select pg_catalog.version()
2024-04-22 00:05:34,645 - INFO - [raw sql] {}
2024-04-22 00:05:35,668 - INFO - select current_schema()
2024-04-22 00:05:35,668 - INFO - [raw sql] {}
2024-04-22 00:05:36,691 - INFO - show standard_conforming_strings
2024-04-22 00:05:36,692 - INFO - [raw sql] {}
2024-04-22 00:05:37,715 - INFO - BEGIN (implicit)
2024-04-22 00:05:37,721 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:05:37,721 - INFO - [generated in 0.00056s] {'id_1': 1}
2024-04-22 00:05:38,527 - INFO - COMMIT
2024-04-22 00:06:25,198 - INFO - BEGIN (implicit)
2024-04-22 00:06:25,200 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:06:25,200 - INFO - [cached since 47.48s ago] {'id_1': 1}
2024-04-22 00:06:26,067 - INFO - COMMIT
2024-04-22 00:10:04,341 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:10:21,313 - INFO - select pg_catalog.version()
2024-04-22 00:10:21,313 - INFO - [raw sql] {}
2024-04-22 00:10:22,068 - INFO - select current_schema()
2024-04-22 00:10:22,068 - INFO - [raw sql] {}
2024-04-22 00:10:23,081 - INFO - show standard_conforming_strings
2024-04-22 00:10:23,081 - INFO - [raw sql] {}
2024-04-22 00:10:24,002 - INFO - BEGIN (implicit)
2024-04-22 00:10:24,007 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:10:24,007 - INFO - [generated in 0.00032s] {'id_1': 1}
2024-04-22 00:10:25,032 - INFO - COMMIT
2024-04-22 00:10:44,150 - INFO - BEGIN (implicit)
2024-04-22 00:10:44,154 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:10:44,155 - INFO - [cached since 20.15s ago] {'id_1': 1}
2024-04-22 00:10:44,771 - INFO - COMMIT
2024-04-22 00:11:52,411 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:11:56,566 - INFO - select pg_catalog.version()
2024-04-22 00:11:56,567 - INFO - [raw sql] {}
2024-04-22 00:11:57,268 - INFO - select current_schema()
2024-04-22 00:11:57,269 - INFO - [raw sql] {}
2024-04-22 00:11:57,855 - INFO - show standard_conforming_strings
2024-04-22 00:11:57,856 - INFO - [raw sql] {}
2024-04-22 00:11:58,510 - INFO - BEGIN (implicit)
2024-04-22 00:11:58,539 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:11:58,540 - INFO - [generated in 0.00134s] {'id_1': 1}
2024-04-22 00:11:59,337 - INFO - COMMIT
2024-04-22 00:17:54,415 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:18:01,932 - INFO - select pg_catalog.version()
2024-04-22 00:18:01,933 - INFO - [raw sql] {}
2024-04-22 00:18:02,645 - INFO - select current_schema()
2024-04-22 00:18:02,645 - INFO - [raw sql] {}
2024-04-22 00:18:03,471 - INFO - show standard_conforming_strings
2024-04-22 00:18:03,472 - INFO - [raw sql] {}
2024-04-22 00:18:04,447 - INFO - BEGIN (implicit)
2024-04-22 00:18:04,454 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:18:04,454 - INFO - [generated in 0.00053s] {'id_1': 1}
2024-04-22 00:18:05,544 - INFO - COMMIT
2024-04-22 00:18:19,337 - INFO - BEGIN (implicit)
2024-04-22 00:18:19,339 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:18:19,339 - INFO - [cached since 14.89s ago] {'id_1': 1}
2024-04-22 00:18:19,949 - INFO - COMMIT
2024-04-22 00:22:49,781 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:24:05,595 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:24:25,028 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:26:59,684 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:27:05,537 - INFO - select pg_catalog.version()
2024-04-22 00:27:05,537 - INFO - [raw sql] {}
2024-04-22 00:27:06,178 - INFO - select current_schema()
2024-04-22 00:27:06,179 - INFO - [raw sql] {}
2024-04-22 00:27:07,004 - INFO - show standard_conforming_strings
2024-04-22 00:27:07,004 - INFO - [raw sql] {}
2024-04-22 00:27:07,820 - INFO - BEGIN (implicit)
2024-04-22 00:27:07,825 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:27:07,825 - INFO - [generated in 0.00040s] {'id_1': 1}
2024-04-22 00:27:08,640 - INFO - COMMIT
2024-04-22 00:27:53,299 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:28:14,482 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:28:18,216 - INFO - select pg_catalog.version()
2024-04-22 00:28:18,216 - INFO - [raw sql] {}
2024-04-22 00:28:18,888 - INFO - select current_schema()
2024-04-22 00:28:18,888 - INFO - [raw sql] {}
2024-04-22 00:28:19,909 - INFO - show standard_conforming_strings
2024-04-22 00:28:19,909 - INFO - [raw sql] {}
2024-04-22 00:28:20,673 - INFO - BEGIN (implicit)
2024-04-22 00:28:20,680 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 00:28:20,681 - INFO - [generated in 0.00050s] {'id_1': 1}
2024-04-22 00:28:21,246 - INFO - COMMIT
2024-04-22 00:33:29,152 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:33:44,911 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:41:58,845 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:42:29,457 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:43:17,648 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:44:00,801 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:46:08,420 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:46:56,744 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:47:55,411 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:49:07,505 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:50:42,930 - DEBUG - Calling on_part_begin with no data
2024-04-22 00:50:42,931 - DEBUG - Calling on_header_field with data[54:73]
2024-04-22 00:50:42,932 - DEBUG - Calling on_header_value with data[75:101]
2024-04-22 00:50:42,932 - DEBUG - Calling on_header_end with no data
2024-04-22 00:50:42,932 - DEBUG - Calling on_headers_finished with no data
2024-04-22 00:50:42,933 - DEBUG - Calling on_part_data with data[105:128]
2024-04-22 00:50:42,934 - DEBUG - Calling on_part_end with no data
2024-04-22 00:50:42,934 - DEBUG - Calling on_part_begin with no data
2024-04-22 00:50:42,934 - DEBUG - Calling on_header_field with data[184:203]
2024-04-22 00:50:42,935 - DEBUG - Calling on_header_value with data[205:231]
2024-04-22 00:50:42,935 - DEBUG - Calling on_header_end with no data
2024-04-22 00:50:42,935 - DEBUG - Calling on_headers_finished with no data
2024-04-22 00:50:42,936 - DEBUG - Calling on_part_data with data[235:244]
2024-04-22 00:50:42,936 - DEBUG - Calling on_part_end with no data
2024-04-22 00:50:42,936 - DEBUG - Calling on_end with no data
2024-04-22 00:51:29,657 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:51:40,670 - DEBUG - Calling on_part_begin with no data
2024-04-22 00:51:40,675 - DEBUG - Calling on_header_field with data[54:73]
2024-04-22 00:51:40,675 - DEBUG - Calling on_header_value with data[75:101]
2024-04-22 00:51:40,675 - DEBUG - Calling on_header_end with no data
2024-04-22 00:51:40,675 - DEBUG - Calling on_headers_finished with no data
2024-04-22 00:51:40,675 - DEBUG - Calling on_part_data with data[105:128]
2024-04-22 00:51:40,675 - DEBUG - Calling on_part_end with no data
2024-04-22 00:51:40,675 - DEBUG - Calling on_part_begin with no data
2024-04-22 00:51:40,676 - DEBUG - Calling on_header_field with data[184:203]
2024-04-22 00:51:40,676 - DEBUG - Calling on_header_value with data[205:231]
2024-04-22 00:51:40,676 - DEBUG - Calling on_header_end with no data
2024-04-22 00:51:40,676 - DEBUG - Calling on_headers_finished with no data
2024-04-22 00:51:40,676 - DEBUG - Calling on_part_data with data[235:244]
2024-04-22 00:51:40,676 - DEBUG - Calling on_part_end with no data
2024-04-22 00:51:40,676 - DEBUG - Calling on_end with no data
2024-04-22 00:52:46,414 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:53:05,127 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:53:56,410 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:54:56,756 - DEBUG - Calling on_part_begin with no data
2024-04-22 00:54:56,881 - DEBUG - Calling on_header_field with data[54:73]
2024-04-22 00:54:56,884 - DEBUG - Calling on_header_value with data[75:101]
2024-04-22 00:54:56,884 - DEBUG - Calling on_header_end with no data
2024-04-22 00:54:56,886 - DEBUG - Calling on_headers_finished with no data
2024-04-22 00:54:56,888 - DEBUG - Calling on_part_data with data[105:128]
2024-04-22 00:54:56,889 - DEBUG - Calling on_part_end with no data
2024-04-22 00:54:56,889 - DEBUG - Calling on_part_begin with no data
2024-04-22 00:54:56,890 - DEBUG - Calling on_header_field with data[184:203]
2024-04-22 00:54:56,890 - DEBUG - Calling on_header_value with data[205:231]
2024-04-22 00:54:56,890 - DEBUG - Calling on_header_end with no data
2024-04-22 00:54:56,890 - DEBUG - Calling on_headers_finished with no data
2024-04-22 00:54:56,891 - DEBUG - Calling on_part_data with data[235:244]
2024-04-22 00:54:56,892 - DEBUG - Calling on_part_end with no data
2024-04-22 00:54:56,892 - DEBUG - Calling on_end with no data
2024-04-22 00:55:53,157 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:56:14,523 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:57:54,380 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:58:20,441 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:58:39,856 - DEBUG - Using selector: KqueueSelector
2024-04-22 00:59:21,655 - DEBUG - Calling on_part_begin with no data
2024-04-22 00:59:21,659 - DEBUG - Calling on_header_field with data[54:73]
2024-04-22 00:59:21,660 - DEBUG - Calling on_header_value with data[75:101]
2024-04-22 00:59:21,660 - DEBUG - Calling on_header_end with no data
2024-04-22 00:59:21,660 - DEBUG - Calling on_headers_finished with no data
2024-04-22 00:59:21,661 - DEBUG - Calling on_part_data with data[105:128]
2024-04-22 00:59:21,661 - DEBUG - Calling on_part_end with no data
2024-04-22 00:59:21,661 - DEBUG - Calling on_part_begin with no data
2024-04-22 00:59:21,661 - DEBUG - Calling on_header_field with data[184:203]
2024-04-22 00:59:21,662 - DEBUG - Calling on_header_value with data[205:231]
2024-04-22 00:59:21,662 - DEBUG - Calling on_header_end with no data
2024-04-22 00:59:21,662 - DEBUG - Calling on_headers_finished with no data
2024-04-22 00:59:21,662 - DEBUG - Calling on_part_data with data[235:244]
2024-04-22 00:59:21,663 - DEBUG - Calling on_part_end with no data
2024-04-22 00:59:21,663 - DEBUG - Calling on_end with no data
2024-04-22 00:59:24,773 - INFO - select pg_catalog.version()
2024-04-22 00:59:24,773 - INFO - [raw sql] {}
2024-04-22 00:59:25,713 - INFO - select current_schema()
2024-04-22 00:59:25,713 - INFO - [raw sql] {}
2024-04-22 00:59:26,412 - INFO - show standard_conforming_strings
2024-04-22 00:59:26,412 - INFO - [raw sql] {}
2024-04-22 00:59:27,742 - INFO - BEGIN (implicit)
2024-04-22 00:59:27,749 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.email = %(email_1)s
2024-04-22 00:59:27,750 - INFO - [generated in 0.00057s] {'email_1': 'onaiwuiyosayi@gmail.com'}
2024-04-22 00:59:28,357 - INFO - COMMIT
2024-04-22 00:59:36,033 - INFO - BEGIN (implicit)
2024-04-22 00:59:36,034 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.email = %(email_1)s
2024-04-22 00:59:36,035 - INFO - [cached since 8.286s ago] {'email_1': 'onaiwuiyosayi@gmail.com'}
2024-04-22 00:59:37,266 - INFO - COMMIT
2024-04-22 00:59:38,249 - INFO - BEGIN (implicit)
2024-04-22 00:59:38,251 - INFO - INSERT INTO users (first_name, last_name, email, is_email_verified, google_id, password, active, is_admin, created_at, updated_at) VALUES (%(first_name)s, %(last_name)s, %(email)s, %(is_email_verified)s, %(google_id)s, %(password)s, %(active)s, %(is_admin)s, %(created_at)s, %(updated_at)s) RETURNING users.id
